landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6821221113204956,0.7584644556045532,-3.5846792201255084e-09,0.6204382181167603,0.7067383527755737,-0.03476521372795105,0.5701797008514404,0.6247348189353943,-0.056811437010765076,0.5467053651809692,0.5388429760932922,-0.07829911261796951,0.5374915599822998,0.4707593023777008,-0.10085474699735641,0.6187474727630615,0.4855424165725708,-0.02907473035156727,0.5862228870391846,0.3796367943286896,-0.056287020444869995,0.5650546550750732,0.3141302168369293,-0.07929065078496933,0.5466489195823669,0.25494855642318726,-0.09633024036884308,0.6592386364936829,0.4635917842388153,-0.032212141901254654,0.6447638869285583,0.3316381871700287,-0.05807537958025932,0.6325923800468445,0.2503083348274231,-0.08665870875120163,0.620779812335968,0.17673666775226593,-0.10920314490795135,0.6979759335517883,0.4708273112773895,-0.04003918543457985,0.7000592350959778,0.34708350896835327,-0.06562824547290802,0.6968322992324829,0.26893168687820435,-0.09392400830984116,0.6906283497810364,0.19732367992401123,-0.11446890234947205,0.7366513013839722,0.5033484101295471,-0.05164554715156555,0.7557668685913086,0.4083147346973419,-0.0752934068441391,0.7648211121559143,0.3420260548591614,-0.09536939859390259,0.7694177031517029,0.2759622037410736,-0.11122088134288788,off
0.6846019625663757,0.7551597356796265,-4.601043546159644e-09,0.6232646703720093,0.7132080793380737,-0.039917707443237305,0.5705174207687378,0.6371811628341675,-0.06446409970521927,0.5464402437210083,0.5574221611022949,-0.0876266285777092,0.5370731949806213,0.4947451651096344,-0.11195138096809387,0.6123635172843933,0.4908229410648346,-0.035802341997623444,0.5775984525680542,0.3921951651573181,-0.06492295861244202,0.5562959313392639,0.33048194646835327,-0.08914627879858017,0.538056492805481,0.2739095091819763,-0.10695300251245499,0.6537099480628967,0.4645403325557709,-0.03722938150167465,0.6388784646987915,0.33678820729255676,-0.0643964484333992,0.628314197063446,0.25763899087905884,-0.09377386420965195,0.6183782815933228,0.18500623106956482,-0.11697891354560852,0.6942216753959656,0.46840202808380127,-0.043717265129089355,0.6956567764282227,0.34367844462394714,-0.0701107308268547,0.6943459510803223,0.26330429315567017,-0.0994986966252327,0.6902183294296265,0.19006429612636566,-0.12100392580032349,0.7349660992622375,0.49734702706336975,-0.05441652238368988,0.7530828714370728,0.4010010361671448,-0.07821410894393921,0.762364387512207,0.3340393602848053,-0.09894412755966187,0.767905056476593,0.26676517724990845,-0.11548135429620743,off
0.6849936246871948,0.7515677213668823,-5.942684122572928e-09,0.6285107135772705,0.7177731394767761,-0.04269364848732948,0.5770997405052185,0.65388023853302,-0.06960675120353699,0.5521062016487122,0.5834119915962219,-0.09480767697095871,0.5514771938323975,0.527836799621582,-0.12102807313203812,0.6111515164375305,0.49980735778808594,-0.039509888738393784,0.5764679908752441,0.41050565242767334,-0.0697571262717247,0.555743396282196,0.35501161217689514,-0.09431977570056915,0.5381063222885132,0.3052312433719635,-0.11195448040962219,0.6507225632667542,0.4691714644432068,-0.039526890963315964,0.6336760520935059,0.345365971326828,-0.06778513640165329,0.6235067844390869,0.2678074538707733,-0.09738870710134506,0.6147382259368896,0.19612684845924377,-0.1204121857881546,0.6906380653381348,0.4690599739551544,-0.04474296048283577,0.6907179951667786,0.3463263213634491,-0.07148571312427521,0.6902379393577576,0.26612091064453125,-0.10061812400817871,0.6884666085243225,0.19441261887550354,-0.1216648742556572,0.7314888834953308,0.49486666917800903,-0.05440891906619072,0.7486175298690796,0.40007567405700684,-0.07821989804506302,0.7595229744911194,0.3342197835445404,-0.09854237735271454,0.7683500051498413,0.2684887945652008,-0.11449956148862839,off
0.680804431438446,0.7488948702812195,-6.960838572211969e-09,0.6274775862693787,0.7228856086730957,-0.05131480097770691,0.5782445669174194,0.6725706458091736,-0.08469611406326294,0.5548978447914124,0.6112092733383179,-0.1153438463807106,0.5541747212409973,0.5539814233779907,-0.1470307558774948,0.6055647730827332,0.5106166005134583,-0.05124373733997345,0.5733854174613953,0.4299333989620209,-0.08768799901008606,0.5551987290382385,0.38254013657569885,-0.11578410863876343,0.5386163592338562,0.3416043221950531,-0.1352134346961975,0.6445488333702087,0.47646772861480713,-0.04950862005352974,0.6282567381858826,0.36025506258010864,-0.08442539721727371,0.6179063320159912,0.2894403338432312,-0.11719066649675369,0.6076520085334778,0.22233803570270538,-0.1417868733406067,0.6847241520881653,0.47433534264564514,-0.05386761203408241,0.6850910782814026,0.356925368309021,-0.08592091500759125,0.6844139099121094,0.27984726428985596,-0.11685611307621002,0.6814924478530884,0.2082100510597229,-0.13876383006572723,0.7263175845146179,0.4990728199481964,-0.0633421242237091,0.7433953881263733,0.4049868583679199,-0.09110229462385178,0.7531448602676392,0.3369538486003876,-0.11341752111911774,0.7601784467697144,0.2660207450389862,-0.13067762553691864,off
0.6736940145492554,0.7514437437057495,-7.290661852010771e-09,0.6194877624511719,0.7250600457191467,-0.043968699872493744,0.5702190399169922,0.6740325689315796,-0.07436703890562057,0.5473666787147522,0.6105653643608093,-0.10299261659383774,0.547380805015564,0.5525964498519897,-0.13244298100471497,0.5995883941650391,0.5181882977485657,-0.047659628093242645,0.5664175748825073,0.436746746301651,-0.08247965574264526,0.545233428478241,0.3904687166213989,-0.10921517014503479,0.5272530913352966,0.35077497363090515,-0.12826302647590637,0.6380438208580017,0.4848507046699524,-0.04889410734176636,0.6207670569419861,0.36923012137413025,-0.08355507999658585,0.6099954843521118,0.2963995635509491,-0.11574452370405197,0.6004555225372314,0.22626309096813202,-0.14011622965335846,0.6775135397911072,0.48342251777648926,-0.055174216628074646,0.6774818897247314,0.36913710832595825,-0.08701837062835693,0.676074206829071,0.295597642660141,-0.11699261516332626,0.6725528836250305,0.22657941281795502,-0.13812337815761566,0.7179452180862427,0.508905291557312,-0.06573541462421417,0.7372223138809204,0.4168380796909332,-0.09341081976890564,0.7493575215339661,0.3505032956600189,-0.11496108770370483,0.7582871317863464,0.2821628451347351,-0.13153350353240967,off
0.6700019240379333,0.750521719455719,-5.047001483404756e-09,0.6148395538330078,0.7288663387298584,-0.04404200613498688,0.5661735534667969,0.6801565885543823,-0.07542530447244644,0.542334258556366,0.6199369430541992,-0.10452622920274734,0.534305989742279,0.5655105710029602,-0.13481377065181732,0.5927754044532776,0.5298235416412354,-0.05426841229200363,0.5573242902755737,0.4518194794654846,-0.09090946614742279,0.5337706208229065,0.40814074873924255,-0.11833447962999344,0.5130024552345276,0.3722287118434906,-0.1379217654466629,0.630084216594696,0.4972568452358246,-0.05590057000517845,0.6112110614776611,0.38471493124961853,-0.09202630072832108,0.5980215072631836,0.3150690495967865,-0.12448570877313614,0.5851881504058838,0.2481810450553894,-0.14932480454444885,0.6685977578163147,0.4965706467628479,-0.06203886494040489,0.6639713644981384,0.3858371376991272,-0.09512878954410553,0.6580411195755005,0.31602010130882263,-0.1254643201828003,0.6487786173820496,0.2488120049238205,-0.14728277921676636,0.7090799808502197,0.5227609872817993,-0.07219244539737701,0.7278105616569519,0.4359011650085449,-0.10129798203706741,0.7385916709899902,0.3722531795501709,-0.12325029820203781,0.7444349527359009,0.3051473796367645,-0.14031602442264557,off
0.6642226576805115,0.7503417730331421,-5.0678838903195356e-09,0.6074815988540649,0.7297529578208923,-0.041792090982198715,0.5537385940551758,0.6746373772621155,-0.07077459245920181,0.5274127721786499,0.608836829662323,-0.09778545796871185,0.5190935134887695,0.5523098111152649,-0.12606899440288544,0.5830900073051453,0.5312268733978271,-0.05304022878408432,0.543768048286438,0.4515507221221924,-0.08926254510879517,0.5166424512863159,0.40755364298820496,-0.11681866645812988,0.49178647994995117,0.37098026275634766,-0.13712303340435028,0.6203677654266357,0.50389564037323,-0.05631552264094353,0.6016315221786499,0.394521564245224,-0.09311266243457794,0.5859489440917969,0.3280826807022095,-0.1262284368276596,0.5708935856819153,0.269722580909729,-0.15170925855636597,0.6580461859703064,0.509438157081604,-0.06385251134634018,0.6542174816131592,0.40711870789527893,-0.0989781841635704,0.6452841758728027,0.3435838520526886,-0.129981130361557,0.6323078274726868,0.28438398241996765,-0.15195852518081665,0.6963326334953308,0.5411279797554016,-0.0751960426568985,0.7149817943572998,0.4638351798057556,-0.10641474276781082,0.7242199182510376,0.4067692756652832,-0.1287693828344345,0.7283380031585693,0.34825751185417175,-0.14595605432987213,off
0.6580566167831421,0.747157633304596,-2.842605040243029e-09,0.6008962392807007,0.7247072458267212,-0.029573917388916016,0.5500320792198181,0.6710557341575623,-0.05482976883649826,0.5169745087623596,0.618384838104248,-0.08110681176185608,0.48929160833358765,0.572038471698761,-0.10871685296297073,0.5724928975105286,0.519428014755249,-0.03615909069776535,0.5315546989440918,0.43487340211868286,-0.06852343678474426,0.5023291110992432,0.38711586594581604,-0.09529117494821548,0.47554120421409607,0.3474377691745758,-0.11564920097589493,0.6045222282409668,0.49840494990348816,-0.045379046350717545,0.5829956531524658,0.38973909616470337,-0.07827815413475037,0.5650079846382141,0.32362547516822815,-0.11012230068445206,0.5466709733009338,0.2684013545513153,-0.1348148137331009,0.6377537250518799,0.5069881677627563,-0.0582689493894577,0.6313255429267883,0.4089345932006836,-0.09036335349082947,0.6188065409660339,0.35252878069877625,-0.11925573647022247,0.6015082001686096,0.30379319190979004,-0.13985735177993774,0.6726131439208984,0.5411180853843689,-0.07439442723989487,0.6791896224021912,0.4709091782569885,-0.10180777311325073,0.675806999206543,0.4392470419406891,-0.12082602828741074,0.6680626273155212,0.4129013419151306,-0.13572491705417633,off
0.645171582698822,0.7522639632225037,-2.103806018283194e-09,0.5903113484382629,0.7211782336235046,-0.012573163025081158,0.539813756942749,0.6468092799186707,-0.030433759093284607,0.5048539638519287,0.5900614857673645,-0.05245712772011757,0.46981117129325867,0.5425869226455688,-0.07694849371910095,0.56479811668396,0.5032661557197571,-0.021921468898653984,0.5284526944160461,0.4167014956474304,-0.05147895961999893,0.5028702020645142,0.3619617521762848,-0.0776243656873703,0.47679150104522705,0.31973493099212646,-0.09856446087360382,0.596682071685791,0.493056058883667,-0.041028942912817,0.5811996459960938,0.3756566345691681,-0.07168066501617432,0.5595414638519287,0.3128960132598877,-0.10394473373889923,0.535576343536377,0.27526533603668213,-0.13028369843959808,0.6301888227462769,0.5097327828407288,-0.06254512071609497,0.6172624230384827,0.4107125699520111,-0.09560398012399673,0.5908170938491821,0.36181342601776123,-0.12666071951389313,0.5611003637313843,0.32915741205215454,-0.1495141237974167,0.662172257900238,0.551546573638916,-0.08572011440992355,0.6442366242408752,0.4986458122730255,-0.11649446189403534,0.6185378432273865,0.4861523509025574,-0.13734953105449677,0.5930817127227783,0.4821491539478302,-0.15389898419380188,off
0.6300192475318909,0.7551571726799011,-7.227485276928292e-10,0.5754575729370117,0.7102425694465637,-0.005405790638178587,0.5282676219940186,0.6259037852287292,-0.022396491840481758,0.49814271926879883,0.5656962394714355,-0.045191794633865356,0.46250441670417786,0.5161003470420837,-0.07092078775167465,0.5564245581626892,0.4916869103908539,-0.02206110768020153,0.5275214314460754,0.4029100835323334,-0.05407460033893585,0.5066588521003723,0.3476373851299286,-0.08149091899394989,0.48465701937675476,0.2999919056892395,-0.10397147387266159,0.5893402099609375,0.4852029085159302,-0.047786176204681396,0.5736515522003174,0.3676892817020416,-0.08174595236778259,0.5517299175262451,0.30294176936149597,-0.11633273214101791,0.5266469120979309,0.25749045610427856,-0.14569073915481567,0.6235710978507996,0.507189154624939,-0.07517428696155548,0.601000189781189,0.411344438791275,-0.11301488429307938,0.5688100457191467,0.3662203848361969,-0.1465347409248352,0.5354454517364502,0.33475521206855774,-0.17181462049484253,0.6539656519889832,0.5572724342346191,-0.10317666828632355,0.6203605532646179,0.517851710319519,-0.13869178295135498,0.5874637365341187,0.5102453231811523,-0.16161833703517914,0.5575779676437378,0.510751485824585,-0.18010935187339783,off
0.6238722205162048,0.7569984793663025,-6.435676991323191e-10,0.5664361119270325,0.7029873132705688,0.008051618002355099,0.5247268080711365,0.6144886612892151,-0.005122006870806217,0.4959865212440491,0.5526970028877258,-0.0262124165892601,0.4595222473144531,0.5012742280960083,-0.049942776560783386,0.5636007189750671,0.48127686977386475,-0.01580880768597126,0.5426196455955505,0.3826405107975006,-0.04612288996577263,0.5235739350318909,0.3234446048736572,-0.07114513218402863,0.5020304918289185,0.27618715167045593,-0.09243204444646835,0.5953502058982849,0.4802856743335724,-0.04867900162935257,0.5825760364532471,0.3530330955982208,-0.08424901217222214,0.5562998056411743,0.2892090380191803,-0.11749423295259476,0.5261538624763489,0.2463999092578888,-0.1456625759601593,0.6253970861434937,0.5088944435119629,-0.0815625935792923,0.6002708077430725,0.4111813008785248,-0.12177196890115738,0.5618642568588257,0.370663046836853,-0.15316741168498993,0.5241017937660217,0.34578216075897217,-0.17614474892616272,0.64576655626297,0.566943883895874,-0.11361144483089447,0.6022185683250427,0.527616024017334,-0.1512739509344101,0.564041793346405,0.5197449326515198,-0.17333093285560608,0.5308745503425598,0.5211114883422852,-0.19064122438430786,off
0.6202740669250488,0.7572717070579529,3.2885230094592544e-09,0.5596752762794495,0.6909907460212708,0.016154548153281212,0.5229607224464417,0.6018591523170471,0.008266406133770943,0.4955141544342041,0.5405499935150146,-0.008324825204908848,0.46443963050842285,0.4918973743915558,-0.026579489931464195,0.5726707577705383,0.46897563338279724,-0.0031260258983820677,0.5560774207115173,0.3673389256000519,-0.02740040048956871,0.536636471748352,0.3080090582370758,-0.04744979739189148,0.5146874785423279,0.26494258642196655,-0.06484993547201157,0.6003987789154053,0.47604867815971375,-0.03676949813961983,0.5860845446586609,0.3472605049610138,-0.06676781922578812,0.5568248629570007,0.28342950344085693,-0.09486579149961472,0.5253126621246338,0.24318140745162964,-0.11834494769573212,0.6222861409187317,0.5100584030151367,-0.06989651918411255,0.5904631018638611,0.4110119342803955,-0.10418824106454849,0.5481221675872803,0.3704858720302582,-0.13043232262134552,0.5088905096054077,0.34802016615867615,-0.14900515973567963,0.6305749416351318,0.5684950351715088,-0.10168658941984177,0.5827054977416992,0.5277713537216187,-0.1333923488855362,0.5440635681152344,0.5108376741409302,-0.15163548290729523,0.5115289092063904,0.5020688772201538,-0.1656007319688797,off
0.6179348230361938,0.7536194324493408,5.211006293137643e-09,0.5542417168617249,0.6771088242530823,0.024303073063492775,0.5224287509918213,0.5847203135490417,0.02013465389609337,0.49562332034111023,0.5222268104553223,0.005799292121082544,0.4685083329677582,0.47663459181785583,-0.009621240198612213,0.5832473039627075,0.4621516168117523,0.007358209695667028,0.5627532005310059,0.3587782680988312,-0.012237288989126682,0.5415219068527222,0.3008464276790619,-0.027914945036172867,0.5167053937911987,0.26012465357780457,-0.042279332876205444,0.6067196726799011,0.4752104878425598,-0.029351385310292244,0.5878568887710571,0.3414214253425598,-0.05498586595058441,0.5583219528198242,0.2746829092502594,-0.07879890501499176,0.5261216759681702,0.23594684898853302,-0.09894635528326035,0.6211176514625549,0.5138604640960693,-0.06511453539133072,0.5774112343788147,0.41147738695144653,-0.09541850537061691,0.5328792929649353,0.37227144837379456,-0.11722820997238159,0.49186551570892334,0.35292789340019226,-0.13231752812862396,0.6169400215148926,0.5724837779998779,-0.09897744655609131,0.5596252679824829,0.525000810623169,-0.12709316611289978,0.520913302898407,0.5058284997940063,-0.14202110469341278,0.4884629249572754,0.4936453402042389,-0.15335428714752197,off
0.6116746664047241,0.7489716410636902,5.470164765597474e-09,0.5472205281257629,0.662025511264801,0.03604695200920105,0.5222450494766235,0.5704528093338013,0.036190275102853775,0.4982752203941345,0.5078759789466858,0.025849634781479836,0.47317373752593994,0.46726006269454956,0.014755823649466038,0.5897771120071411,0.46250441670417786,0.0025899112224578857,0.570997953414917,0.34389621019363403,-0.015246747061610222,0.5415759086608887,0.2883073687553406,-0.025600256398320198,0.5106196403503418,0.2540392577648163,-0.03588256239891052,0.6084862947463989,0.48032325506210327,-0.03704598918557167,0.5875812768936157,0.33136802911758423,-0.06384308636188507,0.5505582094192505,0.2626572549343109,-0.08206170052289963,0.513331413269043,0.22484029829502106,-0.09690117835998535,0.6153061389923096,0.5203729867935181,-0.0730581283569336,0.5713439583778381,0.4045238494873047,-0.10145948082208633,0.5256467461585999,0.35903945565223694,-0.11634670943021774,0.48600172996520996,0.33416619896888733,-0.1261965036392212,0.6011201739311218,0.5783693194389343,-0.10567017644643784,0.5451197028160095,0.5153141617774963,-0.1314464956521988,0.5066157579421997,0.4865986108779907,-0.1424817144870758,0.4754388928413391,0.467149019241333,-0.15051020681858063,off
